procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10      0 4235020   3636 3878772    0    0 11520  1473 34507 79904 16  4 34 46  0
 3  8      0 4231360   3636 3881060    0    0 11464  1530 36744 84324 17  4 33 46  0
 2  8      0 4229872   3636 3882368    0    0 11524  1439 38052 88384 17  4 34 44  0
 4  7      0 4225824   3636 3884684    0    0 11552  1521 35676 82859 17  4 30 49  0
 0 12      0 4223964   3636 3886468    0    0 11528  1472 36911 84754 17  4 33 45  0
 2 10      0 4219932   3636 3887884    0    0 11524  1508 36483 83728 18  3 33 45  0
 0  8      0 4216148   3636 3890172    0    0 11736  1433 36851 84644 17  4 34 45  0
 1 13      0 4214164   3636 3891980    0    0 11580  1543 36302 83380 17  4 33 46  0
 1 13      0 4210488   3636 3893480    0    0 11668  1512 40328 92523 19  4 29 49  0
 2  8      0 4208504   3636 3895292    0    0 11728  1456 38098 87391 17  5 32 45  0
 3  5      0 4204224   3636 3898008    0    0 11380  1521 37204 86315 17  4 34 45  0
 1  9      0 4200672   3636 3898972    0    0 11448  1511 40265 91976 20  4 30 46  0
 3  8      0 4198812   3636 3901384    0    0 11596  1557 33397 77558 17  4 35 44  0
 1 11      0 4194904   3636 3903296    0    0 11572  1526 38808 88739 18  5 35 43  0
 4  7      0 4193044   3636 3904700    0    0 11636  1530 41267 94993 19  5 32 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11      0 4188996   3636 3907056    0    0 11692  1508 35931 82345 16  3 36 45  0
 3  7      0 4185212   3644 3908868    0    0 11644  1498 39644 90528 18  4 34 44  0
 2  7      0 4183600   3644 3910288    0    0 11452  1542 44197 101896 20  5 30 46  0
 3 11      0 4179568   3644 3912544    0    0 11576  1464 36379 83225 17  4 35 44  0
 2 14      0 4177336   3644 3914364    0    0 11624  1544 39650 90501 19  4 31 46  0
 1 11      0 4174732   3644 3915892    0    0 11520  1497 39142 90745 19  4 33 44  0
 2 12      0 4171476   3644 3917716    0    0 11704  1569 37408 85703 18  4 31 48  0
 1 10      0 4167692   3644 3920016    0    0 11540  1429 36738 84604 16  4 35 45  0
 5  9      0 4163784   3644 3921408    0    0 11632  1439 39232 90505 18  5 32 46  0
 1 10      0 4162296   3644 3923520    0    0 10928 25372 41356 94901 18  4 34 44  0
 1  9      0 4158264   3644 3925364    0    0 11684  1440 37096 84622 16  4 35 45  0
 1 10      0 4157148   3644 3926708    0    0 11472  1487 36965 84673 18  4 30 48  0
 2 10      0 4153116   3644 3928568    0    0 11656  1518 37310 84581 18  4 30 48  0
 3  6      0 4150884   3644 3930884    0    0 11460  1542 37286 85472 16  5 34 45  0
 1 14      0 4146976   3644 3932332    0    0 11716  1452 36763 85009 17  3 32 47  0
 0  6      0 4142696   3644 3934584    0    0 11480  1525 36048 82514 16  5 31 48  0
 1  8      0 4141456   3644 3936020    0    0 11576  1488 33680 77213 16  4 31 49  0
 2 10      0 4136664   3644 3938284    0    0 11488  1471 37869 86912 17  3 30 49  0
 4  8      0 4135672   3644 3939676    0    0 11664  1474 35960 83366 17  4 32 47  0
 2  9      0 4131640   3644 3941868    0    0 11704  1463 36254 83086 17  4 36 43  0
 2  5      0 4129640   3644 3943292    0    0 11568  1510 38442 88332 18  4 34 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  7      0 4125856   3644 3945988    0    0 11764  1503 37707 87193 18  4 30 49  0
 1  8      0 4121932   3644 3947496    0    0 11704  1475 40756 93251 18  4 31 46  0
 3 11      0 4120320   3644 3948788    0    0 11648  1484 36484 83445 17  3 37 43  0
 2 11      0 4116148   3644 3951076    0    0 11628  1459 42883 98888 20  4 31 45  0
 3  9      0 4114288   3644 3952844    0    0 11648  1520 37311 86188 18  4 34 44  0
 3  9      0 4110628   3644 3954348    0    0 11592  1546 37928 86924 18  5 33 44  0
 1 14      0 4106596   3644 3956696    0    0 11672  1512 39448 90557 19  5 32 45  0
 3 10      0 4104984   3644 3958080    0    0 11608  1494 36769 83238 17  3 32 48  0
 0 10      0 4101076   3644 3959892    0    0 11576  1541 43766 100669 20  5 29 46  0
 0 11      0 4098720   3644 3962696    0    0 11648  1505 35371 81946 15  4 31 50  0
 1  8      0 4095168   3644 3963684    0    0 11628  1497 40791 92268 17  6 32 46  0
 4  7      0 4093432   3652 3966008    0    0 11552  1552 37507 85916 18  4 34 44  0
 1 12      0 4089944   3652 3967884    0    0 11720  1554 43415 99270 21  5 32 42  0
 2  7      0 4085168   3652 3969836    0    0 11532  1517 42294 97349 19  6 32 43  0
 2  7      0 4083308   3652 3971376    0    0 11700  1547 41153 94083 19  5 28 48  0
 0 12      0 4079648   3652 3973720    0    0 11720  1523 39598 90421 18  4 33 45  0
 0 11      0 4077292   3652 3975588    0    0 11692  1510 37848 86938 18  4 31 47  0
 7  9      0 4073632   3652 3976960    0    0 11532  1525 38835 89170 17  5 32 46  0
 2 10      0 4069584   3652 3978804    0    0 10928 25553 36593 84132 17  4 34 45  0
 0  9      0 4067848   3652 3980624    0    0 11644  1506 40833 94196 19  5 33 43  0
 2  8      0 4064064   3652 3982932    0    0 11592  1492 36906 84859 17  4 35 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12      0 4061708   3652 3985204    0    0 11452  1575 39750 91461 19  4 34 43  0
 3 10      0 4057924   3652 3986692    0    0 11604  1503 40603 93057 19  5 31 45  0
 1  6      0 4053752   3652 3988572    0    0 11536  1513 38631 88822 18  4 33 45  0
 2 10      0 4052264   3652 3989996    0    0 11740  1492 39261 91793 18  4 33 44  0
 4  9      0 4048604   3652 3991860    0    0 11532  1527 36535 84503 18  4 32 47  0
 2  9      0 4046372   3652 3994164    0    0 11572  1519 38360 87958 18  4 30 47  0
 2 10      0 4042448   3652 3996044    0    0 11456  1531 42008 97311 20  4 31 45  0
 2 10      0 4038756   3652 3997548    0    0 11520  1512 40594 93147 18  4 33 45  0
 3  7      0 4034968   3652 3999344    0    0 11544  1536 38263 87560 17  5 36 42  0
 7  6      0 4031060   3652 4001644    0    0 11416  1557 35428 81057 17  4 33 47  0
 2 10      0 4029572   3652 4003632    0    0 11656  1475 38112 87737 19  4 31 47  0
 4 10      0 4026160   3652 4004928    0    0 11456  1501 41514 96617 18  5 31 46  0
 2 11      0 4024052   3652 4006924    0    0 11820  1535 37962 86232 18  4 29 49  0
 0  7      0 4020144   3652 4009232    0    0 11628  1506 41259 95505 19  5 27 49  0
 1  8      0 4015492   3652 4011492    0    0 11756  1528 35774 82713 17  4 32 46  0
 1 12      0 4013972   3652 4013032    0    0 11544  1555 40266 92369 19  4 28 49  0
 2 10      0 4010312   3652 4014528    0    0 11776  1450 37685 85981 18  4 30 48  0
 3  4      0 4008328   3652 4016748    0    0 11528  1554 37366 86489 18  3 32 47  0
 4  7      0 4001812   3652 4018708    0    0 11628  1504 36966 83486 17  5 33 45  0
 1  9      0 3997408   3652 4020144    0    0 11424  1579 38198 87979 19  4 31 46  0
 0 10      0 3995796   3660 4022188    0    0 11628  1628 38016 87556 17  5 30 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 11      0 3991376   3660 4024108    0    0 11672  1504 37980 87603 18  4 31 47  0
 2  6      0 3987592   3660 4025956    0    0 11536  1581 42090 97441 20  4 29 47  0
 2  5      0 3985980   3660 4028028    0    0 11608  1582 40735 94098 19  5 29 46  0
 4 11      0 3981204   3660 4029940    0    0 11596  1610 37524 86645 18  4 30 48  0
 1 11      0 3979700   3660 4031912    0    0 11680  1484 37623 85890 17  4 31 47  0
 3  6      0 3975792   3660 4034232    0    0 11472  1612 43399 100340 20  6 29 46  0
 3  9      0 3972132   3660 4035668    0    0 11012 25979 32582 74284 15  3 37 45  0
 2 11      0 3969272   3660 4037860    0    0 11592  1507 38417 88277 17  4 35 44  0
 0 12      0 3965240   3660 4039756    0    0 11656  1519 41498 95392 20  4 32 44  0
 1 10      0 3963628   3660 4041828    0    0 11580  1518 35475 81223 18  3 36 43  0
 0  8      0 3960216   3660 4043084    0    0 11552  1535 36540 84314 17  4 33 46  0
 6  7      0 3957348   3660 4045848    0    0 11632  1473 36856 84472 18  4 34 44  0
 3  9      0 3954184   3660 4047312    0    0 11720  1489 38651 89407 18  4 34 44  0
 2 10      0 3950152   3660 4048712    0    0 11604  1543 37565 85540 18  4 32 46  0
 3  9      0 3948524   3660 4051100    0    0 11496  1511 38444 88428 18  4 31 46  0
 0 11      0 3944244   3660 4052916    0    0 11604  1620 35725 83624 18  4 33 45  0
 2 12      0 3940196   3660 4055020    0    0 11564  1552 41899 95409 19  4 33 43  0
 0 11      0 3937768   3660 4057004    0    0 11468  1570 39590 90603 18  4 33 44  0
 4 10      0 4174356   3660 4058504    0    0 11076 17993 38610 89562 23  5 26 46  0
 2 13      0 4172588   3660 4060392    0    0 10612 34342 30074 74371 25  5 22 48  0
 1 10      0 4169424   3660 4062628    0    0 15216 10225 35494 80110 19  4 29 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11      0 4167812   3660 4063808    0    0 12160  1459 34761 79033 16  4 35 45  0
 1  9      0 4164012   3660 4066024    0    0 11916  1419 31521 71782 15  3 35 46  0
 0 11      0 4159856   3660 4067920    0    0 12060  1433 36321 82380 17  4 35 44  0
 1  9      0 4158988   3660 4069124    0    0 11860  1483 34003 78444 17  4 30 49  0
 3  8      0 4155080   3660 4070948    0    0 11880  1505 40353 92738 19  4 32 45  0
 2 11      0 4152972   3660 4073168    0    0 11828  1478 41714 94643 19  4 32 44  0
 1  9      0 4148992   3660 4075464    0    0 11824  1465 37188 84491 17  4 32 47  0
 4  9      0 4147504   3660 4076480    0    0 11820  1491 40092 90887 18  4 35 43  0
 2  6      0 4143208   3660 4079160    0    0 11728  1554 37387 86403 19  4 34 44  0
 5 10      0 4139920   3668 4080180    0    0 11996  1401 34326 77840 17  4 32 47  0
 1  6      0 4137548   3668 4082788    0    0 11884  1444 34886 79239 17  4 34 45  0
 0  8      0 4134260   3668 4083712    0    0 11800  1506 37115 86349 17  4 36 43  0
 3  6      0 4132400   3668 4085952    0    0 11708  1497 35938 82962 17  5 31 47  0
 3 11      0 4127996   3668 4087880    0    0 11876  1507 34642 79278 16  4 32 48  0
 1  9      0 4126616   3668 4089240    0    0 11748  1536 34518 79305 16  4 30 49  0
 3 12      0 4122692   3668 4091204    0    0 11052 25410 32702 75091 16  3 29 52  0
 3 10      0 4117912   3668 4093532    0    0 11804  1449 34387 79056 17  4 32 47  0
 2  9      0 4115928   3668 4095240    0    0 11688  1601 37345 86980 19  4 30 48  0
 2 12      0 4112764   3668 4096704    0    0 11792  1472 37398 85565 17  5 33 46  0
 2 12      0 4111276   3668 4098516    0    0 11668  1525 41707 96404 20  4 28 48  0
 3 12      0 4107244   3668 4100852    0    0 11668  1497 38230 87655 17  4 35 43  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 10      0 4103088   3668 4102756    0    0 11508  1665 37461 86826 18  4 36 42  0
 0 13      0 4101228   3668 4105128    0    0 11688  1557 39503 90408 19  5 31 46  0
 1 10      0 4099492   3668 4106152    0    0 11628  1461 38145 87563 17  4 34 45  0
 0  8      0 4095896   3668 4108504    0    0 11696  1536 40492 92566 19  5 27 49  0
 5  7      0 4092484   3668 4109940    0    0 11696  1519 39847 90256 18  4 31 47  0
 1  8      0 4087112   3668 4112368    0    0 11688  1408 35149 81844 17  3 33 47  0
 1  8      0 4085996   3668 4113560    0    0 11672  1492 38083 85896 18  4 31 47  0
 2  9      0 4081716   3668 4115936    0    0 11768  1573 36401 83120 18  4 34 45  0
 3  5      0 4079732   3668 4117432    0    0 11576  1599 39657 92015 19  4 29 47  0
 1  8      0 4075576   3668 4119744    0    0 11684  1515 39634 92078 18  4 30 47  0
 2  6      0 4071512   3668 4121264    0    0 11600  1578 39864 91795 19  5 31 45  0
 2 10      0 4069404   3668 4123208    0    0 11836  1480 36517 83644 17  4 32 48  0
 1 11      0 4065124   3668 4125048    0    0 11716  1494 36049 82815 17  4 33 46  0
 1  4      0 4062752   3668 4127360    0    0 11572  1532 37293 86168 18  4 34 44  0
 2  8      0 4058968   3668 4129284    0    0 11580  1599 39182 89941 19  5 29 47  0
 2 10      0 4053132   3668 4130808    0    0 11604  1489 39165 90050 18  5 32 46  0
 3 10      0 4051272   3668 4132688    0    0 11616  1560 39691 91434 19  4 30 46  0
 0  8      0 4046868   3668 4134588    0    0 11576  1545 39666 90791 20  4 32 45  0
 1  9      0 4044264   3676 4136908    0    0 11576  1586 39303 90626 19  4 33 44  0
 3  4      0 4039612   3676 4139640    0    0 11648  1598 39741 90741 20  4 32 45  0
 1  8      0 4036076   3676 4140856    0    0 11692  1555 36336 83633 19  4 33 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 12      0 4034464   3676 4142260    0    0 11720  1535 38409 87557 17  5 31 47  0
 0 13      0 4029812   3676 4144676    0    0 11724  1572 40338 92689 18  5 32 45  0
 2 10      0 4027952   3676 4146124    0    0 11536  1520 45830 104709 21  6 30 43  0
 3  5      0 4023780   3676 4148504    0    0 11024 26001 36116 83799 17  4 35 45  0
 0 13      0 4019496   3676 4149844    0    0 11692  1533 39569 91449 18  4 29 49  0
 1 11      0 4017264   3676 4152168    0    0 11552  1469 38132 86926 17  4 31 48  0
 1 10      0 4013572   3676 4153996    0    0 11624  1505 37914 86682 17  5 30 49  0
 1 10      0 4012208   3676 4155832    0    0 11588  1493 42261 97221 19  4 32 45  0
 0 11      0 4009604   3676 4157296    0    0 11624  1603 42397 98898 20  5 31 44  0
 2  9      0 4003696   3676 4159720    0    0 11508  1547 35174 80423 18  5 34 44  0
 2  9      0 4001588   3676 4161200    0    0 11456  1577 37357 86592 19  4 30 48  0
 3  6      0 3997928   3676 4163592    0    0 11588  1543 40248 92443 20  4 31 45  0
 2  9      0 3995556   3676 4165936    0    0 11596  1543 34063 77491 17  3 36 44  0
 5  5      0 3991772   3676 4167000    0    0 11640  1598 42047 97232 20  5 29 46  0
 3  5      0 3987552   3676 4169396    0    0 11700  1509 40663 93917 19  5 32 44  0
 4  8      0 3985692   3676 4170856    0    0 11652  1523 39301 89950 19  4 31 46  0
 2 10      0 3982280   3676 4172820    0    0 11556  1616 40185 92461 19  5 31 46  0
 1  6      0 3980544   3676 4174720    0    0 11496  1527 42671 97953 20  4 32 44  0
 5  7      0 3975644   3676 4177608    0    0 11548  1668 39713 91800 19  4 34 43  0
 3  8      0 3972232   3676 4178768    0    0 11696  1538 37546 88388 17  4 39 41  0
 1 10      0 3970000   3676 4181164    0    0 11572  1583 34928 80630 18  4 33 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  8      0 3966712   3676 4183140    0    0 11596  1546 41567 94872 19  4 32 45  0
 0 10      0 3962308   3676 4185484    0    0 11544  1673 43156 99274 21  5 29 45  0
 4  9      0 3960308   3676 4187116    0    0 11440  1592 42334 97636 20  5 29 46  0
 1  7      0 3956400   3676 4189088    0    0 11612  1514 37776 86019 18  4 32 46  0
 1 14      0 3954260   3676 4191460    0    0 11620  1572 39047 89770 19  4 35 42  0
 1 12      0 3950600   3676 4192548    0    0 11556  1556 37694 86729 17  4 32 47  0
 1 10      0 3946320   3676 4195356    0    0 11608  1616 36702 84273 18  5 31 47  0
 1 10      0 3944460   3684 4196952    0    0 11572  1537 40940 93879 18  4 32 46  0
 1 10      0 3940288   3684 4198820    0    0 11636  1521 40513 93172 19  5 31 46  0
 3  7      0 3935992   3684 4201192    0    0 11404  1587 40235 93347 18  5 29 48  0
 1  8      0 3934132   3684 4202772    0    0 11552  1588 42444 96872 21  4 32 44  0
 0 11      0 3930348   3684 4204652    0    0 11612  1522 36756 84827 17  5 31 47  0
 3 11      0 3928364   3684 4206636    0    0 10972 26721 38890 88916 19  5 30 47  0
 3  7      0 3925248   3684 4208564    0    0 11432  1561 41772 97160 20  4 31 45  0
 3  8      0 3920100   3684 4210052    0    0 11596  1557 41216 95364 20  5 30 45  0
 3  9      0 3917976   3684 4212860    0    0 11504  1623 42932 99510 21  5 29 46  0
 1  5      0 3913928   3684 4213988    0    0 11468  1583 40390 93174 18  5 35 42  0
 3  8      0 3912316   3684 4216844    0    0 11612  1544 35241 81501 16  4 33 46  0
 3  9      0 3908408   3684 4218364    0    0 11648  1556 38780 88685 18  5 31 46  0
 2  6      0 3904624   3684 4220800    0    0 11680  1598 36879 85049 18  4 33 44  0
 1  9      0 3902640   3684 4222356    0    0 11592  1583 41528 95655 20  4 30 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5      0 3898484   3684 4224292    0    0 11572  1622 39917 91442 20  4 33 43  0
 0  8      0 3893956   3684 4226736    0    0 11552  1587 40642 93367 19  5 30 46  0
 3  7      0 3892840   3684 4228240    0    0 11424  1571 43770 100931 20  5 29 46  0
 1  7      0 3888684   3684 4230244    0    0 11492  1583 39815 92352 19  5 30 45  0
 1  6      0 3886312   3684 4232676    0    0 11464  1628 37548 85699 18  4 34 44  0
 1  7      0 3882016   3684 4234784    0    0 11556  1538 40755 93365 20  4 35 41  0
 1  7      0 3878232   3684 4236248    0    0 11492  1549 40985 93840 20  5 31 45  0
 1 10      0 3876248   3684 4238164    0    0 11572  1583 41442 94235 20  5 30 45  0
 1  7      0 3872092   3684 4240528    0    0 11576  1537 40098 92582 20  5 31 44  0
 2  9      0 3868308   3684 4242036    0    0 11448  1571 44323 101737 20  5 30 45  0
 3 11      0 3866448   3684 4244468    0    0 11468  1549 41860 95836 19  5 30 46  0
 1  9      0 3862664   3684 4246016    0    0 11056 18307 37405 86416 18  4 31 47  0
 1 12      0 3860556   3684 4247468    0    0 11400  1607 43487 99880 22  5 29 44  0
 1  9      0 3856260   3684 4249916    0    0 11504  1509 40134 92166 18  5 32 44  0
 3  6      0 3852228   3684 4252256    0    0 11552  1573 39069 89481 18  5 33 44  0
 1 10      0 3850228   3684 4253836    0    0 11776  1538 40678 93485 20  4 30 46  0
 3  4      0 3845948   3692 4255708    0    0 11508  1624 42276 97365 20  4 30 46  0
 0 12      0 3844584   3692 4257644    0    0 11512  1581 37873 87454 18  4 31 47  0
 5  2      0 3840740   3692 4260104    0    0 11588  1645 38949 90460 19  5 35 41  0
 1  8      0 3836708   3692 4261232    0    0 11400  1619 39633 91376 19  4 30 47  0
 2  9      0 3834228   3692 4264096    0    0 11412  1587 37336 86069 19  3 32 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11      0 3830444   3692 4265676    0    0 11224 10384 41176 94366 20  4 29 47  0
 0  6      0 3826660   3692 4267244    0    0 11500  1590 43217 100657 22  4 31 43  0
 2  8      0 3824800   3692 4269680    0    0 11720  1549 37681 86445 19  5 31 46  0
 0  9      0 3820644   3692 4271436    0    0 11448  1568 38456 89760 21  4 29 46  0
 1  6      0 3818876   3692 4273980    0    0 11528  1646 39123 90678 19  4 32 45  0
 3  8      0 3814472   3692 4275576    0    0 11456  1617 41892 97139 20  5 27 48  0
 2 12      0 3810424   3692 4278044    0    0 11620  1608 41571 95785 20  4 34 42  0
 1 13      0 3808068   3692 4279572    0    0 11476  1558 36990 84746 17  4 39 40  0
 1  8      0 3804284   3692 4281944    0    0 11572  1584 44974 103872 21  4 29 45  0
 1  7      0 3800484   3692 4283924    0    0 11484  1578 38285 88438 19  4 33 45  0
 0 13      0 3798376   3692 4285468    0    0 11600  1583 39680 92298 19  5 33 44  0
 1 10      0 3794468   3692 4287036    0    0 11556  1564 37579 86546 18  4 36 42  0
 0  7      0 3792732   3692 4288932    0    0 11532  1515 36517 83414 16  4 34 45  0
 3 11      0 3788312   3692 4291312    0    0 11676  1590 40235 92011 19  5 30 46  0
 0  7      0 3784652   3692 4292852    0    0 11584  1547 37132 85585 19  3 30 48  0
 3  6      0 3782776   3692 4294756    0    0 11464  1571 38183 87397 18  5 34 43  0
 2  9      0 3778496   3692 4297208    0    0 11612  1591 40023 93283 21  4 33 42  0
 2 10      0 3774588   3692 4299600    0    0 11548  1602 38574 89239 19  4 30 47  0
 2  7      0 3772588   3692 4301616    0    0 11400  1634 41416 97355 21  5 30 44  0
 2 11      0 3768308   3692 4303628    0    0 11508  1614 39420 91881 19  5 32 45  0
 1  5      0 3766076   3692 4305232    0    0 11456  1593 41628 96565 20  4 33 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  5      0 3761672   3692 4306736    0    0 11460  1573 40016 92462 20  4 30 46  0
 1 10      0 3758632   3692 4309144    0    0 11548  1614 40471 93042 19  4 28 49  0
 3  9      0 3756524   3692 4310724    0    0 11380  1604 39947 92232 20  3 31 46  0
 3  8      0 3751856   3692 4313684    0    0 11524  1657 42024 97527 21  5 31 43  0
 5  6      0 3748056   3692 4315280    0    0 11644  1646 39907 91839 19  5 31 45  0
 2  8      0 3745948   3700 4317324    0    0 11656  1568 38424 88455 18  5 35 41  0
 3  9      0 3741776   3700 4319248    0    0 11500  1536 40039 91816 19  4 33 44  0
 3 11      0 3737992   3700 4321224    0    0 11528  1614 40864 94531 20  4 32 44  0
 2  9      0 3735636   3700 4323644    0    0 11416  1612 44157 102158 21  5 31 43  0
 3  8      0 3732224   3700 4325232    0    0 10908 27190 37714 87386 20  4 31 45  0
 1 11      0 3730240   3700 4327492    0    0 11584  1547 38415 88227 18  5 32 45  0
 2 10      0 3725960   3700 4329492    0    0 11548  1592 38252 88098 19  4 31 45  0
 3  8      0 3722176   3700 4330576    0    0 11544  1551 37608 86333 18  4 32 45  0
 2  9      0 3720316   3700 4332588    0    0 11592  1608 41659 95409 19  4 34 42  0
 2 10      0 3715664   3700 4334900    0    0 11424  1542 38079 87647 18  5 32 46  0
 5  8      0 3714052   3700 4336460    0    0 11672  1555 37180 85746 17  5 33 45  0
 2  6      0 3710128   3700 4338832    0    0 11564  1516 40481 94949 20  5 31 44  0
 1  9      0 3706220   3700 4340668    0    0 11668  1548 42580 97980 19  4 32 45  0
 5  6      0 3704236   3700 4342656    0    0 11532  1546 40332 92901 18  5 37 41  0
 4  8      0 3700204   3700 4344560    0    0 11532  1558 39523 92002 19  4 32 45  0
 1  7      0 3698468   3700 4346476    0    0 11500  1620 40984 95669 19  5 31 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 3694188   3700 4348440    0    0 11716  1566 38768 89813 19  4 33 43  0
 0 10      0 3690388   3700 4350456    0    0 11472  1635 42614 98947 20  5 34 41  0
 1 11      0 3688280   3700 4352048    0    0 11540  1602 38750 90382 19  4 29 48  0
 3  8      0 3684496   3700 4354936    0    0 11420  1632 39274 90338 19  5 34 43  0
 2  8      0 3680092   3700 4356468    0    0 11392  1593 44586 102939 20  5 32 43  0
 2 13      0 3677984   3700 4358872    0    0 11640  1570 38272 88438 19  4 33 44  0
 1  6      0 3674060   3700 4360920    0    0 11516  1655 38416 88937 19  4 32 45  0
 3  8      0 3670400   3700 4362080    0    0 11496  1653 40301 93069 19  4 30 47  0
 3 11      0 3668292   3700 4364616    0    0 11504  1607 39196 90795 18  4 31 47  0
 5 10      0 3662940   3700 4366536    0    0 11516  1526 41834 96106 19  4 32 44  0
 2  6      0 3661452   3700 4368932    0    0 11632  1530 39435 90302 18  4 34 43  0
 3  9      0 3657420   3700 4370840    0    0 11556  1547 40558 92973 19  4 31 46  0
 2 13      0 3653760   3700 4372324    0    0 11568  1613 43255 99816 22  4 29 46  0
 1  8      0 3651760   3700 4374312    0    0 11604  1539 38022 87648 18  5 35 42  0
 7 11      0 3648224   3708 4376228    0    0 11480  1587 40360 94016 20  5 30 45  0
 4  9      0 3645496   3708 4378648    0    0 11516  1578 40811 92779 20  3 32 44  0
 3  4      0 3642084   3708 4380128    0    0 11552  1550 39962 91738 21  3 31 45  0
 2 10      0 3638176   3708 4381660    0    0 11428  1632 39841 92304 20  5 34 41  0
 4  9      0 3636300   3708 4383660    0    0 10872 27038 38955 89075 18  5 29 48  0
 5  6      0 3631536   3708 4386056    0    0 11572  1619 41745 96713 20  4 31 45  0
 2  8      0 3627380   3708 4388040    0    0 11508  1598 43363 99453 20  5 28 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  8      0 3625752   3708 4390088    0    0 11504  1639 40967 94000 21  4 28 46  0
 1  8      0 3621224   3708 4392220    0    0 11556  1640 38720 89686 19  4 33 43  0
 2 11      0 3617316   3708 4394208    0    0 11368  1603 38011 88609 19  5 32 44  0
 1  8      0 3615332   3708 4396152    0    0 11444  1633 40473 93817 19  5 30 46  0
 2  7      0 3610556   3708 4398248    0    0 11544  1583 37582 86347 17  4 33 45  0
 0  9      0 3609068   3708 4400656    0    0 11288  1670 44989 105218 21  5 27 47  0
 5  7      0 3605284   3708 4401840    0    0 11676  1601 39634 91539 19  5 30 46  0
 0  9      0 3601128   3708 4404240    0    0 11428  1580 39418 96140 20  5 28 46  0
 3  6      0 3598584   3708 4405736    0    0 11396  1593 42138 97376 20  5 33 42  0
 3  5      0 3594924   3708 4407684    0    0 11432  1611 43972 103078 21  5 31 43  0
 2 10      0 3590008   3708 4410536    0    0 11356  1569 40138 92635 19  5 33 44  0
 3  7      0 3589000   3708 4412440    0    0 11476  1537 40732 93373 20  4 32 44  0
 1  6      0 3584596   3708 4414808    0    0 11480  1665 38783 88415 20  4 30 45  0
 2  9      0 3582984   3708 4416008    0    0 11476  1601 42985 98754 20  5 29 47  0
 1  9      0 3578688   3708 4418052    0    0 11472  1640 42644 97590 22  5 31 43  0
 2  9      0 3575028   3708 4419688    0    0 11504  1538 39963 91742 18  4 32 45  0
 0  9      0 3573292   3708 4421580    0    0 11548  1582 41191 94483 20  5 30 44  0
 1  9      0 3568392   3708 4424432    0    0 11440  1623 42661 99414 21  5 29 45  0
 1 12      0 3564172   3708 4426336    0    0 11488  1563 40608 93318 19  4 31 45  0
 2  8      0 3562684   3708 4428340    0    0 11560  1519 36415 83513 18  3 36 42  0
 0 11      0 3558776   3708 4429412    0    0 11472  1639 43835 101207 23  4 26 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5      0 3557024   3708 4432344    0    0 11492  1672 40083 92359 21  4 29 46  0
 5  6      0 3552108   3708 4434432    0    0 11548  1639 39295 90869 19  5 27 50  0
 2 12      0 3548696   3716 4435948    0    0 11476  1628 39421 90934 18  5 28 49  0
 3  7      0 3546960   3716 4437516    0    0 11532  1560 37903 87846 18  4 32 46  0
 2  9      0 3542804   3716 4439912    0    0 11700  1506 37118 85431 18  5 34 44  0
